2 22.4 -8.25408686693 -3.35723878972
3 22.4 4.05059320256 0.658428376564
4 22.4 -6.56764596593 -6.24746690738
5 22.4 7.18528540753 2.92526879121
6 22.4 3.5676263708 -4.25322094198
1 22.6 29.9846707639 1.83992261501
2 22.6 -9.58309083627 -2.51322775329
3 22.6 4.12528583342 2.41359654893
4 22.6 -8.03750886542 -6.81147864204
5 22.6 9.03856812471 3.49880446595
6 22.6 4.9969906333 -3.50788056636
1 22.8 31.7377723773 2.3018978646
2 22.8 -10.1888396598 -3.97194229459
3 22.8 5.11050558893 0.95095443765
4 22.8 -6.92542865148 -7.93311019827
5 22.8 8.43281542098 1.66106436955
6 22.8 5.36645947431 -5.08260429823
1 23.0 29.9190067046 2.23107986084
2 23.0 -9.56586857077 -2.5149203526
3 23.0 3.9774941059 2.31115361759
4 23.0 -7.01295495483 -9.51530647667
5 23.0 10.1861325555 2.46777313101
6 23.0 3.74931434767 -5.21975750614
1 23.2 31.6477836384 1.63905371885
2 23.2 -10.4593043115 -3.82985657092
3 23.2 2.21665304751 2.07185501354
4 23.2 -5.42687473764 -9.62316854489
5 23.2 8.8237798393 3.82778051212
6 23.2 2.35473384077 -4.37899499458
1 23.4 31.0385785152 -0.0913734392651
2 23.4 -11.9128503953 -3.17348790594
3 23.4 2.9854341023 3.68146996039
4 23.4 -4.3644686331 -10.8126681502
5 23.4 10.5886559528 3.07173004809
6 23.4 2.79459935762 -5.95255194214
1 23.6 30.295592504 1.59383536833
2 23.6 -13.4884172586 -3.45203603347
3 23.6 4.77510565659 3.7372476897
4 23.6 -2.77216662944 -10.9694301646
5 23.6 10.4362507237 4.98065583139
6 23.6 1.25120387305 -5.39993997293
1 23.8 28.6744881482 2.48295236086
2 23.8 -12.3086729751 -4.54044771127
3 23.8 3.691544825 2.30331132461
4 23.8 -1.19637234285 -11.2748952547
5 23.8 12.2401320508 5.60843935921
6 23.8 -0.226183078982 -6.12293623543
1 24.0 26.8547920306 2.11707077729
2 24.0 -13.0547318438 -5.96744521345
3 24.0 5.29152033365 1.4698310299
4 24.0 0.410531611226 -11.3787479828
5 24.0 12.3652552983 3.70755294152
6 24.0 -1.5719577545 -7.0780761397
1 24.2 27.8313168556 3.70399264341
2 24.2 -13.3082387972 -4.37207639082
3 24.2 6.68199317276 2.62984011446
4 24.2 -0.0496679553395 -12.9271935952
5 24.2 11.5825861888 5.43886142505
6 24.2 -1.75495785029 -5.43248253481
1 24.4 26.6334713388 2.26734730628
2 24.4 -14.6475276766 -3.45973484354
3 24.4 6.9601462285 4.425997886
4 24.4 -0.120889304537 -11.3082466162
5 24.4 11.221613809 7.29916353519
6 24.4 -0.718381252211 -4.13436787948
1 24.6 28.4981697058 2.04678170395
2 24.6 -13.7479891972 -2.10565239834
3 24.6 8.43272300732 5.50288082802
4 24.6 1.27736384352 -12.1374612315
5 24.6 12.926466106 8.11499356985
6 24.6 -0.773458102678 -5.80012425972
1 24.8 30.1551805677 1.14837579299
2 24.8 -12.3961833406 -3.01780875009
3 24.8 8.545908074 3.67530126308
4 24.8 0.581703003859 -13.6124067492
5 24.8 11.8241568735 6.58589600721
6 24.8 -1.88073934781 -4.54714747671
1 25.0 28.2745568933 0.940420799719
2 25.0 -11.5527431602 -1.61610654106
3 25.0 10.1369774206 4.59516334644
4 25.0 2.15273855065 -13.156328103
5 25.0 13.2075710337 7.85891024965
6 25.0 -3.07347026981 -5.72685932297
1 25.2 27.7270902209 2.75908705474
2 25.2 -12.9684483106 -2.44601260889
3 25.2 11.0207928373 6.21423700991
4 25.2 0.678388492168 -13.8769230374
5 25.2 13.7117858358 6.05297768354
6 25.2 -2.60131487529 -4.11138397035
1 25.4 26.7783359491 4.41272291903
2 25.4 -13.6764081523 -0.959871516055
3 25.4 10.7453683132 8.04498635312
4 25.4 -0.445282949587 -12.6739330224
5 25.4 14.9446027714 7.4590581945
6 25.4 -3.86245145316 -2.98859733722
1 25.6 28.6908590771 4.47893903772
2 25.6 -15.3083816983 -0.708088359033
3 25.6 12.5134443467 7.47360829866
4 25.6 1.05897431664 -11.992799783
5 25.6 16.6898184773 6.80145106254
6 25.6 -4.81750972757 -4.38769085278
1 25.8 27.9437956762 6.24857519477
2 25.8 -16.7495816874 -1.52456709649
3 25.8 13.8386390811 8.78569818893
4 25.8 -0.184553396839 -10.8985723097
5 25.8 18.5312773515 6.53947928044
6 25.8 -4.84570229835 -2.68847116302
1 26.0 26.1886173551 5.45060590182
2 26.0 -17.7631270253 -0.207966964591
3 26.0 13.9735732878 6.91894693223
4 26.0 1.25139496178 -10.0626522354
5 26.0 16.7595655935 5.98987720014
6 26.0 -3.16036433098 -2.94611711055
1 26.2 28.0772652703 5.02845832549
2 26.2 -18.556475908 -1.6737006812
3 26.2 15.7124891736 6.20868157742
4 26.2 2.7394187919 -10.8133604736
5 26.2 17.8065955424 4.46467941422
6 26.2 -2.05126037132 -1.64408149288
1 26.4 28.5071350373 6.92274146536
2 26.4 -18.6609265942 -0.00517194380134
3 26.4 14.2437641678 7.3904520014
4 26.4 4.38441802109 -11.1114806327
5 26.4 18.0477706495 2.63551032206
6 26.4 -2.76003069548 -3.20669966
1 26.6 29.480769065 8.61186373206
2 26.6 -18.0728808829 -1.57560922285
3 26.6 13.676029735 5.58575464606
4 26.6 5.87332753841 -11.8829853023
5 26.6 17.1288850825 4.22963996381
6 26.6 -1.48204368236 -2.05358978247
1 26.8 28.2672832379 10.1470033135
2 26.8 -19.7367427379 -1.32891053395
3 26.8 14.1074548171 3.73677138774
4 26.8 6.9225876236 -13.1976524804
5 26.8 18.1102278041 5.78018550093
6 26.8 -1.11668674728 -3.74127148029
1 27.0 26.9493117095 11.6031489405
2 27.0 -21.200875679 -0.490525567036
3 27.0 14.400788147 5.61946236517
4 27.0 7.29826154268 -14.8424757926
5 27.0 19.7670821701 5.00318253453
6 27.0 -0.822014234913 -2.03427849771
1 27.2 24.9809397192 11.7091296409
2 27.2 -20.5662423184 1.07827837962
3 27.2 12.8388078091 6.72244992558
4 27.2 5.76160332315 -15.5514093874
5 27.2 21.5564460437 4.64429267979
6 27.2 0.249380044871 -0.666165680946
1 27.4 25.2206790657 13.6729677006
2 27.4 -20.278308323 2.7511150842
3 27.4 12.5221598613 8.61506290624
4 27.4 5.02059114008 -14.0242585859
5 27.4 20.2779501574 3.34897485443
6 27.4 1.46403608818 -1.91646574482
1 27.6 23.2909121266 13.2053646292
2 27.6 -21.7464822065 3.61319974999
3 27.6 12.1627772045 6.72321964797
4 27.6 6.00686940506 -15.4120552956
5 27.6 21.8890626362 2.5131868545
6 27.6 1.93500606527 -0.232450386757
1 27.8 23.2473529573 15.1976942649
2 27.8 -23.3610364714 3.05693763229
3 27.8 14.0333873399 6.23833530407
4 27.8 4.35213603842 -15.8340393036
5 27.8 21.9002576458 4.32315223311
6 27.8 1.96458266719 1.52139860431
1 28.0 21.2667656265 14.9197125655
2 28.0 -24.9607436275 2.4448174449
3 28.0 15.9702548009 6.143471453
4 28.0 2.91264201455 -14.9058092328
5 28.0 23.2537884828 3.12900849254
6 28.0 1.36278375393 3.17484937809
1 28.2 19.850146657 13.5167212777
2 28.2 -24.5321899907 4.10845489877
3 28.2 14.69413125 7.61255766814
4 28.2 1.25503947766 -14.4544760663
5 28.2 21.6706013437 2.27255155696
6 28.2 -0.174893863459 2.30832240574
1 28.4 20.9443479929 15.1759947062
2 28.4 -23.7518358199 5.64469753938
3 28.4 15.4074990688 9.430290927
4 28.4 0.357844310417 -12.9834101552
5 28.4 23.4200829512 1.87088116363
6 28.4 0.296747166228 0.601806667578
1 28.6 22.4841648966 13.9290877529
2 28.6 -25.3617537518 6.27307419201
3 28.6 13.5037181252 9.89407912454
4 28.6 1.03262236977 -14.5744373504
5 28.6 25.1879957336 1.59055208188
6 28.6 -1.45433206837 0.898019829632
1 28.8 22.7434779484 11.9710287346
2 28.8 -23.6651131198 5.91831369512
3 28.8 14.9737801859 8.58835183812
4 28.8 -0.699462039701 -14.6402252135
5 28.8 23.4536549458 2.01279257242
6 28.8 0.155634508602 0.135479625383
1 29.0 24.0741684756 13.4222363652
2 29.0 -22.8963328152 4.35907498214
3 29.0 16.9164588762 8.9327670794
4 29.0 -1.28285072941 -13.0025725771
5 29.0 24.7335885861 3.24979292667
6 29.0 1.94225893265 0.104950141295
1 29.2 23.5716073451 11.5249349073
2 29.2 -21.4687466103 5.36012584067
3 29.2 17.6137682404 7.07990727536
4 29.2 -3.01118968007 -12.7724646338
5 29.2 24.1441433113 4.92406269824
6 29.2 3.71574083865 0.364333009243
1 29.4 21.8914125293 12.527393234
2 29.4 -21.8303658721 7.07104546872
3 29.4 16.6904067011 8.83875122201
4 29.4 -4.73522206168 -12.4796732211
5 29.4 25.3367573282 3.61617439772
6 29.4 1.92724148155 0.181559994582
1 29.6 21.6552139926 10.5914382945
2 29.6 -23.3251193135 6.15360965036
3 29.6 18.5502233587 9.55575932986
4 29.6 -4.26823590965 -10.7891406822
5 29.6 26.1651161275 5.17471432329
6 29.6 3.56428081277 0.937811445177
1 29.8 19.71133712 10.5620257267
2 29.8 -23.8628241641 4.47883674363
3 29.8 17.1033490629 10.9365398237
4 29.8 -6.02135818528 -10.9325041442
5 29.8 26.3663207164 3.42625308168
6 29.8 5.32739534238 0.534104858259
1 30.0 18.0149191546 9.62523505769
2 30.0 -22.401175158 3.49109181728
3 30.0 15.1961960016 10.3564581971
4 30.0 -5.51366337637 -9.24303563671
5 30.0 26.6001782103 5.16560229117
6 30.0 7.06364662549 1.06020454485
1 30.2 19.831978604 8.96974206628
2 30.2 -22.2926980835 1.72518971379
3 30.2 13.3157149734 9.71510598969
4 30.2 -7.25455220588 -9.55844584275
5 30.2 25.8529690767 6.74806193072
6 30.2 7.34413676157 -0.737719799621
1 30.4 21.5560128265 8.11234793593
2 30.4 -21.9121041656 3.45825002422
3 30.4 15.2230640778 10.2475170795
4 30.4 -6.15948781608 -8.1623141326
5 30.4 25.4589938506 8.44800561248
6 30.4 8.29053069342 -2.29831653751
1 30.6 22.7225036187 6.58826208686
2 30.6 -23.1595652295 2.18922854443
3 30.6 16.8624828064 9.14854683633
4 30.6 -7.63123109751 -9.16258726308
5 30.6 25.0122917516 6.76632275451
6 30.6 7.23160794151 -3.79156231996
1 30.8 21.1921617148 5.44031217218
2 30.8 -24.5172611631 3.34746592206
3 30.8 15.0156542143 8.4712527585
4 30.8 -7.23059307285 -7.42352393927
5 30.8 24.9912710748 8.50119541011
6 30.8 7.93705843165 -2.09642916969
1 31.0 19.7996727767 6.74299554526
2 31.0 -26.2541598381 2.91576566751
3 31.0 16.8186876095 9.24114496562
4 31.0 -7.78940001122 -9.12379360102
5 31.0 23.6683444353 9.61598916076
6 31.0 7.88806934908 -0.255550843466
1 31.2 21.3033763746 7.90542237032
2 31.2 -26.0208671356 1.13611983899
3 31.2 18.0388690041 7.71501663456
4 31.2 -6.02682427385 -8.7848370698
5 31.2 23.6688344922 11.3409890911
6 31.2 8.91765762397 1.2778560818
1 31.4 23.1973950246 7.94392388384
2 31.4 -26.642667828 2.82531014767
3 31.4 16.5880972408 6.41597658203
4 31.4 -7.16810507236 -10.1767703078
5 31.4 22.1560427638 10.5225386121
6 31.4 7.14303750881 0.746510756918
1 31.6 21.3119042147 7.84283503869
2 31.6 -26.5223874757 1.02419369563
3 31.6 16.516529535 4.47650710698
4 31.6 -8.75466672456 -9.3157767185
5 31.6 21.6369921553 12.1571062816
6 31.6 5.69594100251 1.91175383162
1 31.8 22.5155408124 9.28960253315
2 31.8 -25.6703121806 2.62137745531
3 31.8 18.4296423408 4.76141016516
4 31.8 -8.28037353253 -11.0627953901
5 31.8 19.9622412571 12.5025182514
6 31.8 6.737513252 0.366651244039
1 32.0 20.6581745228 9.02744311622
2 32.0 -25.1289654563 0.888586346765
3 32.0 20.3308076962 5.07973986129
4 32.0 -9.65323414646 -9.8749927817
5 32.0 18.3406926661 11.975635753
6 32.0 6.24008376769 2.16808773243
1 32.2 21.2291995217 7.24721713261
2 32.2 -26.7523330551 0.0646054194001
3 32.2 18.4145034546 4.94475368809
4 32.2 -10.819401613 -8.47702269276
5 32.2 18.8892852761 13.5846870724
6 32.2 5.23971466943 0.58305597931
1 32.4 23.0924437598 7.26744527273
2 32.4 -24.9887689899 0.536629722075
3 32.4 18.3470035735 3.03147031818
4 32.4 -10.1534511266 -10.1768683046
5 32.4 19.9651276755 14.8944916882
6 32.4 3.64634327519 -0.414313455694
1 32.6 24.949586509 7.26681231327
2 32.6 -24.4995187804 -1.22755570154
3 32.6 17.8317413357 1.19447082085
4 32.6 -8.80906744053 -11.4195864871
5 32.6 19.4186116462 13.2952980696
6 32.6 2.79190474893 -2.09481543858
1 32.8 23.9259323192 5.72470979637
2 32.8 -22.7396035386 -0.704853361221
3 32.8 15.9478784964 0.937444491854
4 32.8 -8.05038911956 -9.74778308939
5 32.8 17.8443709085 12.6944727208
6 32.8 2.74570868306 -0.204669498703
1 33.0 25.3436267083 4.54439783304
2 33.0 -21.7028012807 0.816467278541
3 33.0 16.4995508838 -0.875201440982
4 33.0 -9.22816671236 -11.1627796805
5 33.0 19.1349053135 13.7700753191
6 33.0 2.68201998089 -2.09977447251
1 33.2 25.5619750976 6.36989515945
2 33.2 -20.7903017656 2.42134380294
3 33.2 15.0074998851 -2.03232029957
4 33.2 -10.0037012175 -9.48741994151
5 33.2 17.8868656865 12.6529262291
6 33.2 0.993779815498 -2.97503291413
1 33.4 23.8976584022 5.60349683039
2 33.4 -21.5092499999 4.12732113861
3 33.4 14.98374969 -3.91374934777
4 33.4 -11.6995760814 -10.2298845397
5 33.4 18.6144798405 11.1497703347
6 33.4 1.49506399158 -4.8150761676
1 33.6 23.608509163 3.8004476657
2 33.6 -22.4673692508 2.53726876805
3 33.6 15.0226267566 -2.03915243811
4 33.6 -12.2538770174 -12.00160955
5 33.6 17.2839870806 12.150776836
6 33.6 0.170719058867 -6.19494138724
1 33.8 25.4158636017 3.58733320218
2 33.8 -21.0925503578 1.28219966424
3 33.8 16.0522143079 -0.48000308537
4 33.8 -10.3990794062 -11.8433336356
5 33.8 15.8297986104 12.9513615556
6 33.8 2.05079418812 -5.81524772133
1 34.0 27.0016002208 4.46757103517
2 34.0 -19.9919634919 -0.22549824814
3 34.0 17.0114917581 -2.07569816858
4 34.0 -8.66480989505 -11.1528600973
5 34.0 17.1374251739 11.9368972781
6 34.0 0.168466031829 -5.41941637957
1 34.2 26.7610032518 6.25893949254
2 34.2 -21.3693309933 -1.49296612079
3 34.2 18.6894934007 -1.28429948747
4 34.2 -7.25821384168 -12.3878109403
5 34.2 16.1153839347 13.2322473101
6 34.2 0.375195898297 -7.33726835248
1 34.4 27.7944479013 4.78365452031
2 34.4 -23.1559031512 -0.917639986161
3 34.4 17.692141795 -2.84087363761
4 34.4 -8.6950488844 -13.5954306225
5 34.4 17.3068007082 12.0979849631
6 34.4 -1.03783482981 -8.65838492525
1 34.6 28.9929777154 6.11994145674
2 34.6 -21.4241587899 -1.65464642799
3 34.6 16.5762939022 -1.37518769554
4 34.6 -7.01584909636 -14.4453747972
5 34.6 15.6936394955 12.3934691451
6 34.6 -1.1333115645 -10.5959246439
1 34.8 30.5399959612 5.22182615504
2 34.8 -19.5483908672 -1.44742404289
3 34.8 16.7060486129 -3.20612203926
4 34.8 -5.96025026075 -12.8810354749
5 34.8 17.0344879392 13.329070797
6 34.8 -2.96219465833 -9.9329062058
1 35.0 29.7913394757 3.6040476694
2 35.0 -19.4509179191 0.442371561609
3 35.0 18.3998933184 -3.89600506559
4 35.0 -6.85134043294 -14.5504026327
5 35.0 15.8022330068 14.3960514817
6 35.0 -4.34074468081 -11.3132312504
1 35.2 29.5588441006 1.8429304008
2 35.2 -20.6908771214 -0.993861066359
3 35.2 19.012815507 -5.61220815752
4 35.2 -5.46495262253 -13.2549521998
5 35.2 15.0534509471 15.8382548055
6 35.2 -3.46951395007 -13.064803316
1 35.4 27.8666368253 1.32332074038
2 35.4 -22.4430647501 -1.73520354998
3 35.4 17.2521077155 -5.1683619166
4 35.4 -7.23592469742 -13.9502277382
5 35.4 15.302082402 14.237448009
6 35.4 -2.36039743852 -14.682925149
1 35.6 28.4956193888 2.97134661492
2 35.6 -22.2489382046 -3.63299300753
3 35.6 15.6240995056 -5.95755897499
4 35.6 -8.12337108212 -15.6389340049
5 35.6 16.7808272817 13.5881879835
6 35.6 -2.71813810043 -12.7485133372
1 35.8 29.2101095998 4.57734721606
2 35.8 -20.5646037302 -4.53957984427
3 35.8 16.7570324551 -7.35968006157
4 35.8 -9.97935497041 -16.1017580759
5 35.8 15.3639070692 14.3526728503
6 35.8 -1.38215652168 -14.1999299271
1 36.0 29.8975314381 2.9663262944
2 36.0 -22.2855473353 -3.69289194855
3 36.0 17.4360316373 -5.69692176104
4 36.0 -10.6173565624 -17.910481729
5 36.0 14.5514989147 12.9684698339
6 36.0 -1.89671042601 -16.1099771397
1 36.2 28.7872564831 4.31299138904
2 36.2 -21.4605312861 -5.43000834381
3 36.2 15.8581724051 -4.8527794094
4 36.2 -12.0422223073 -16.6189777759
5 36.2 14.9710719281 11.424462552
6 36.2 -0.450788718205 -17.4679187398
1 36.4 28.313832494 2.63953855262
2 36.4 -19.9808594833 -4.19366438991
3 36.4 16.0050138211 -3.07594198263
4 36.4 -12.3328226567 -14.7127966582
5 36.4 15.2551872577 12.9939540237
6 36.4 1.2342376028 -16.4109940061
1 36.6 27.5947742947 4.21623270473
2 36.6 -21.1718152424 -2.67070603271
3 36.6 15.6050721583 -1.34523563829
4 36.6 -10.440562503 -15.109192027
5 36.6 14.4402747681 11.6286637123
6 36.6 1.20111512764 -14.416733532
1 36.8 28.5759597823 5.63707605065
2 36.8 -19.9872620047 -4.20513321027
3 36.8 15.1344898203 0.360789201339
4 36.8 -12.0972343022 -14.1026774043
5 36.8 13.6147426613 10.2756220497
6 36.8 -0.659379293905 -13.6828667134
1 37.0 28.7013222833 3.9211524489
2 37.0 -19.2071965517 -5.98531269008
3 37.0 14.5463507978 -1.30138354902
4 37.0 -10.5987792495 -15.3404873843
5 37.0 12.4570672751 9.20036036057
6 37.0 1.04575500938 -14.7116533895
1 37.2 28.4399594162 5.61539710712
2 37.2 -18.0235120329 -4.43728407161
3 37.2 13.1209746814 -2.32796648528
4 37.2 -10.1994960359 -17.2478611177
5 37.2 13.3446790219 7.89929526343
6 37.2 1.60000707796 -12.8077834408
1 37.4 27.9545254112 7.25303944934
2 37.4 -19.2428332454 -5.96397021272
3 37.4 14.0429745827 -0.840547182577
4 37.4 -11.7656010082 -18.4161205105
5 37.4 12.646512823 6.49307196727
6 37.4 3.2923324261 -13.8247044189
1 37.6 26.9714368825 5.86383974428
2 37.6 -17.750145352 -7.23261649588
3 37.6 14.5159335801 -2.51858971885
4 37.6 -10.0861677629 -19.4246265906
5 37.6 11.3439245325 7.36053305892
6 37.6 2.09876207795 -15.3866924179
1 37.8 26.278394079 7.4113952255
2 37.8 -19.2876920087 -8.45476589775
3 37.8 16.1974305246 -2.95354779046
4 37.8 -11.0429503839 -21.1399300327
5 37.8 9.92022450328 7.99824633842
6 37.8 0.198644384064 -14.9171832462
1 38.0 27.9310002881 7.06053401508
2 38.0 -21.004240703 -9.41982050908
3 38.0 16.2518945649 -1.2241420359
4 38.0 -11.7298440977 -22.9854778778
5 38.0 9.09063349761 9.3134663821
6 38.0 -1.36922527757 -16.0744586533
1 38.2 26.9273727297 5.70924043871
2 38.2 -19.0387137286 -9.60636024344
3 38.2 15.5196172355 0.336260851299
4 38.2 -12.70452108 -21.2684752162
5 38.2 7.94325412017 10.3555894863
6 38.2 -3.30846818528 -16.0144568036
1 38.4 26.3894778704 7.29765493675
2 38.4 -17.1129273236 -10.0643080746
3 38.4 17.2351782337 0.409068446908
4 38.4 -12.7600744684 -19.2897677303
5 38.4 8.43907426523 11.8188691532
6 38.4 -3.66140827024 -14.1153506166
1 38.6 24.7331182079 7.07840572959
2 38.6 -16.033831253 -8.39870010895
3 38.6 16.5277828929 1.96646759575
4 38.6 -11.0778208975 -20.3427260144
5 38.6 9.74177999451 10.9975544858
6 38.6 -5.48280928172 -14.7323783368
1 38.8 26.3522731848 6.69211838326
2 38.8 -17.2862967185 -9.94479512889
3 38.8 17.836734825 3.0573761501
4 38.8 -12.9792751602 -20.9288584563
5 38.8 9.58712449759 9.47036534323
6 38.8 -4.52918805531 -13.0722484171
1 39.0 25.5354202388 8.13537594233
2 39.0 -18.9913466197 -8.9092670934
3 39.0 17.5993435418 4.7380620028
4 39.0 -12.8066011041 -18.941473957
5 39.0 10.0023182419 7.99777777208
6 39.0 -3.04428499477 -11.8773284454
1 39.2 25.3271051806 6.49638738975
2 39.2 -17.4032253684 -7.69358996069
3 39.2 19.0522992252 5.60275202024
4 39.2 -13.432109132 -17.041805642
5 39.2 11.3451888907 8.720497234
6 39.2 -3.71676095058 -13.651599866
1 39.4 26.50977243 5.35162038499
2 39.4 -15.4204297274 -7.518899059
3 39.4 17.6837535112 6.58440762458
4 39.4 -14.5831370721 -18.6657299462
5 39.4 12.5019022928 9.70660782892
6 39.4 -2.24705708454 -12.4650621376
1 39.6 24.8752046898 5.22133816245
2 39.6 -16.1125542061 -5.6627912923
3 39.6 17.0264744631 8.12792049063
4 39.6 -13.9516292813 -20.5433268799
5 39.6 11.2178997318 10.5106988831
6 39.6 -1.44631793803 -10.7637384159
1 39.8 26.2612085187 4.35678768075
2 39.8 -15.3700791065 -3.83652150429
3 39.8 18.626802837 7.64691530009
4 39.8 -15.8727384707 -20.9858990147
5 39.8 11.034763853 9.01184557139
6 39.8 -1.65690299603 -12.6236496975
1 40.0 25.3807649174 2.98820470341
2 40.0 -14.5113317717 -2.07254210818
3 40.0 20.2468291289 7.26483224772
4 40.0 -15.3627673549 -19.0914334553
5 40.0 10.8568079307 10.5062875039
6 40.0 -3.51960204508 -12.5784296514
1 40.2 24.4330764664 1.67294419312
2 40.2 -16.4407473933 -2.37111662545
3 40.2 21.5514449082 6.24180115
4 40.2 -15.0957473266 -21.0254685345
5 40.2 9.50492029809 9.85636456334
6 40.2 -1.70094012414 -12.2145834232
1 40.4 26.0373118444 1.85828962438
2 40.4 -14.5987778702 -1.75318284796
3 40.4 21.9766948237 4.64618015932
4 40.4 -13.2998445671 -21.766702071
5 40.4 8.70561181993 11.1197453281
6 40.4 -3.43075037025 -12.8595954666
1 40.6 25.2455195821 3.25863483704
2 40.6 -13.9784747913 0.0779375380611
3 40.6 23.1574094088 3.50115948341
4 40.6 -13.2972253951 -19.8333705119
5 40.6 9.56366679933 12.3378757202
6 40.6 -3.0251643967 -14.6518842011
1 40.8 23.9463661431 4.19680157336
2 40.8 -12.4737513726 -1.12074945903
3 40.8 24.049941139 2.12749707992
4 40.8 -11.3796935486 -19.9886596016
5 40.8 9.01035915699 10.9598061818
6 40.8 -4.34919142539 -13.3899760088
1 41.0 22.3741613188 3.92064869358
2 41.0 -10.7840668124 -0.22105179697
3 41.0 25.5459705548 1.4763858387
4 41.0 -12.9246968073 -18.858414174
5 41.0 10.1051169089 11.9557506906
6 41.0 -2.58560531796 -12.9382781327
1 41.2 21.0220601836 4.75738045443
2 41.2 -10.9834609423 1.67324487853
3 41.2 24.2167696376 2.41118524054
4 41.2 -14.1009813614 -20.3565705616
5 41.2 11.4165878518 11.2807181242
6 41.2 -3.55504389071 -11.4074584315
1 41.4 19.5515377012 4.16903752518
2 41.4 -12.4466832809 2.87778123137
3 41.4 24.7573444049 0.885712977743
4 41.4 -12.2409504174 -19.9929604338
5 41.4 12.7639252569 11.8685802822
6 41.4 -1.7565559066 -11.5407264004
1 41.6 17.9780057584 4.05526401924
2 41.6 -12.5790129364 0.996715780724
3 41.6 23.5198948159 1.91855056755
4 41.6 -10.4205045707 -19.5011319206
5 41.6 12.9147504854 13.325795692
6 41.6 -0.168462855218 -10.7043501572
1 41.8 16.6866447047 4.95068257179
2 41.8 -12.1347044676 -0.826106395864
3 41.8 21.9417986993 1.62447157664
4 41.8 -8.95569625542 -18.3287722051
5 41.8 11.4617783358 13.4688758527
6 41.8 -1.24272567579 -12.1315556906
1 42.0 18.0504102057 4.18253601
2 42.0 -13.3981570176 0.547986795422
3 42.0 21.0249940161 0.314792082334
4 42.0 -8.22973956964 -20.0484905933
5 42.0 12.9070730905 13.6366497239
6 42.0 -1.32300764394 -10.3555915489
1 42.2 17.0688297448 2.97133818747
2 42.2 -13.4109076751 -1.30911228986
3 42.2 22.2311556665 -0.724425528206
4 42.2 -6.3759999583 -20.1608696179
5 42.2 11.4602376116 13.5409047662
6 42.2 -1.1388954957 -8.59596652302
1 42.4 18.337915034 3.86609789666
2 42.4 -12.5971532036 0.349652251973
3 42.4 21.7694940066 0.792400832946
4 42.4 -5.39034549082 -21.7236176513
5 42.4 11.8199110705 12.1413834184
6 42.4 -2.0321862823 -10.1132136603
1 42.6 18.6948165627 5.37093772428
2 42.6 -13.1944697205 2.08798682362
3 42.6 21.845662608 2.36950994027
4 42.6 -6.31481941084 -20.1349257128
5 42.6 10.9041409454 13.2526732447
6 42.6 -0.283923770834 -9.99676028256
1 42.8 20.2340831037 5.4293027896
2 42.8 -12.1765133971 0.568961348858
3 42.8 23.2544638904 3.06780887203
4 42.8 -4.58903577469 -19.5304885278
5 42.8 9.80632051504 12.328543761
6 42.8 0.562336612831 -8.4723100351
1 43.0 21.7674328387 5.37940219292
2 43.0 -13.7235649458 -0.387890649111
3 43.0 23.5179280549 1.52434416238
4 43.0 -4.41116115831 -17.7201584857
5 43.0 11.2009334847 12.0123876842
6 43.0 1.33358572814 -10.0265133984
1 43.2 21.0733371334 4.01820297773
2 43.2 -13.5341030184 -2.18746854276
3 43.2 25.0040475776 1.99613461333
4 43.2 -2.84297330612 -18.6230224165
5 43.2 11.8297135649 10.7336145961
6 43.2 1.85035006413 -8.37916944081
1 43.4 21.8199866917 2.69222996964
2 43.4 -13.8911385971 -0.423233412307
3 43.4 25.4032390564 3.4965715441
4 43.4 -2.10653350004 -20.2654768031
5 43.4 13.2093951125 11.0695890404
6 43.4 1.03410562114 -6.86751709758
1 43.6 20.6347414121 3.63669733033
2 43.6 -14.9580058426 1.01468149102
3 43.6 23.8786229437 3.24000878664
4 43.6 -3.79295007538 -19.6639752461
5 43.6 13.966948646 12.2647198466
6 43.6 -0.472715454598 -7.67470013123
1 43.8 22.0366549305 3.0775232968
2 43.8 -16.5401520389 1.83236406809
3 43.8 24.9623455228 2.14660831296
4 43.8 -2.02646477842 -19.8905168071
5 43.8 13.3123158382 11.015898047
6 43.8 -0.337486467368 -9.3701705186
1 44.0 20.5353228357 3.00452770861
2 44.0 -15.9011693162 3.48453242023
3 44.0 25.6380285037 0.770665442186
4 44.0 -2.89737598949 -18.3479628061
5 44.0 12.0234306871 10.4566127288
6 44.0 1.31913282498 -9.71588404983
1 44.2 21.0463719773 1.59757296543
2 44.2 -15.9627248328 5.2453615739
3 44.2 26.2642800413 2.16258817738
4 44.2 -3.54781033201 -16.7105124843
5 44.2 12.2758404954 9.07955452785
6 44.2 1.13238426306 -8.0425117019
1 44.4 21.6487474462 2.9611272497
2 44.4 -14.2170298573 5.39829311086
3 44.4 27.7764954079 2.31360060826
4 44.4 -2.66096523904 -18.2219173882
5 44.4 10.9117054705 8.78773157815
6 44.4 2.678052923 -7.39656336706
1 44.6 22.81344996 3.88152136125
2 44.6 -13.3968566765 6.93610550967
3 44.6 26.4252600977 1.63256466887
4 44.6 -1.31601019482 -19.3303608687
5 44.6 10.0759341024 7.6770623114
6 44.6 1.30477211003 -6.45217065928
1 44.8 24.1703617321 3.29496732179
2 44.8 -14.9197726377 6.1083546899
3 44.8 25.0558733274 2.26070477898
4 44.8 -3.0202219896 -19.0139645935
